,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,subtype
78,1170.8425307189375,13267.531990500645,5593.008923433039,636.9512028833544,761.3142062196945,5762.9034614166185,7193.12719885305,8027.818899323779,8991.414064364795,1537.0824125046527,17622.559901555345,1054.7545380152458,3173.9850826192423,12830.485938567046,661.1826764344422,4725.628222110421,11422.456448435332,4891.909369865496,2182.9579744993675,12564.19957950834,97.3283418866755,0
79,1448.5441658851419,17204.286687858155,8049.481986991611,1784.580279534892,1243.6249622924383,5580.564318402785,5787.2560144629315,9378.07139685055,11273.182162770463,1704.5984849820131,10328.810151666195,1142.0126619543264,3963.9396943710694,12499.104710944279,952.0231559535762,5929.531741384345,24610.08837457624,2996.4861053508557,2557.649588556951,9914.695705336571,105.10021422862977,2
80,1007.0246997764707,20315.967914095636,7414.6142472927595,1091.9361097798603,1916.0154084942583,7985.6510583116005,7457.933490949577,8155.692939041951,10598.173762369204,1783.9741026015013,16188.93151483251,1017.7643601257377,3018.454424133096,12978.857780635059,1630.7914232306312,4550.716834363886,8996.099774831451,3118.276446810389,2422.8669641967435,12194.782653401775,94.49871048974724,0
81,1537.0927159641265,10544.769410664636,9314.524381802492,766.9948488809392,918.7218030745983,10773.564542415661,7263.102235395827,9807.94799547247,9902.741347310708,1894.0205517683255,15807.143560867597,1246.1110264928334,3514.92556272999,11599.229813768648,2084.314578119662,4682.584781971249,22025.63947491094,3981.241739489741,2670.7269867661535,9247.585496008416,93.4325660350955,1
82,1738.5345997891877,11612.66737328964,4580.05960206726,1325.7267924793898,1281.0914976629788,12180.623243457117,7230.863100507912,8575.404459286212,10413.328962999798,1429.9049449797994,10255.331812109447,1100.663659402356,3182.7255148515546,12477.80706603874,1554.0035958145365,7777.40400575162,13659.998558483956,3340.4651365300824,2694.697527754905,8676.111455692419,92.41894948987431,0
83,1705.0064730545314,17097.83481721296,7647.234400570378,1937.1982912000135,1194.8353940642753,8278.514597597186,6023.304154559282,7248.241072317593,7531.700040004429,1753.6645781763082,19206.277347466275,1040.8115404384853,2685.457044452578,14032.304879836689,1846.1110086246838,6695.974656946891,19759.700749058407,3043.781203701562,3051.130707406946,12371.469853991117,101.46256779680988,2
84,1121.196804615029,18180.883427019566,5842.025679674327,1590.607811282231,1286.5056020848633,8719.093318955212,6388.729483427514,8699.100163770243,9176.585253299392,1715.5336359596986,21155.356312280375,1124.9763549577015,2585.9658348407456,14196.943611754326,1639.8823640541825,5392.762370427451,11300.606740777359,3451.0637591202435,2966.4849774402305,12813.446155992751,91.77299474456954,0
85,1106.3359903792839,21168.902326016752,5149.323235221603,1581.0354351240826,1305.987197404533,8929.761553226726,8953.976779743065,10132.809467512643,9763.425196909755,2098.170148626064,17330.213564120546,1047.6546644307973,3518.6578438505353,14915.925565391408,1702.920298505191,5942.5905446548795,11.88392162513992,3219.392500158838,3047.5865322468003,9817.552071243295,91.6783788454888,0
86,1444.3380717669627,20383.928228292716,7649.454224676859,2043.932301648314,984.2746780717232,9619.971255137883,6871.472315331145,9058.809675946408,9797.31079065287,2126.5531175590545,15855.748401156967,1059.9622185424153,4222.002543662868,13395.124331585577,1689.2658014701497,5578.4271198280585,6802.0191963993275,3691.4101793642953,2418.926131519349,11405.434090076044,103.49264052544206,0
87,1348.4715627083215,13945.22008130731,6567.394371060385,1487.283363510313,581.196054778652,7387.889308898876,6471.782162820688,6016.8211530262215,10587.284876667945,1645.8295970182444,20044.826953611173,1181.7885642639583,2914.223558490809,16619.419737881784,1337.5297510194714,4524.047291164065,12925.263596469456,3070.6546943589137,2262.17140404744,10143.096969260347,90.30489010435357,0
88,1116.2367665665322,12685.78866905186,5029.766796044778,2179.175803410114,957.4226234260507,9129.038048924862,8938.582175983875,11380.109358793092,10539.870761468464,2080.1135174707415,22674.670829390743,1184.332707922274,3290.3937459327785,16243.6490644408,1336.037510824143,4440.7611058493585,26440.929239169636,2700.2489260362595,2895.085950709974,9449.197158856041,86.31682906311592,2
89,1364.2110253929663,13000.442269518415,7127.826960294633,345.0898779914892,1709.1514462173598,10476.888055947446,7662.315366560936,9450.37533478015,11179.53877293073,1636.1334220119172,13281.103242305613,880.351814845428,3979.1191942780606,11993.700306833469,1822.5673260638887,5260.067009902396,12793.421122142543,4067.7404112274166,2477.209805741439,15040.994644037153,81.0641875352366,0
90,1283.9481807348495,18177.714747348014,5454.286780888035,2187.9152941206794,805.8073031597921,7536.349892299722,7754.803868515667,7420.267649584466,7621.662298313128,1534.9233686766893,16314.017140168113,1225.505609579051,3319.8610584081825,12719.277258159545,1585.4755900067853,7266.124919741518,21033.432730554057,3691.6307702138097,2021.9870259547315,11623.019389241625,97.48979822549863,2
91,1094.0141352851556,16398.773210267504,5587.191159029472,2650.692235834494,1025.9960874593385,7941.966314196125,7165.604352240375,8059.466639716324,7823.518420963709,1856.8964085994157,13506.161591994649,993.5903540951011,3315.867376675459,14842.652818904488,1354.5258470520873,6527.886477890459,16283.991971538366,3620.637586557196,2738.3807983894417,12410.372031449851,89.68056414213483,0
92,1572.1939314394663,16068.939896376083,6709.731413953946,1951.210141093818,1151.7395191416583,7810.747890113074,9406.695157863292,10272.954167995767,8435.716188518045,1578.088331665218,13231.118193395068,1038.577091493807,3744.9903513470117,16112.678164534442,1611.0377375238286,5072.247340321599,13026.813399336923,2633.475143798564,2422.8113783332747,9696.393097627388,95.37125392441698,0
93,1185.9368935059078,10812.668869134362,5934.286101827057,1042.1755366576404,1390.4562325809711,7730.2225865283945,7930.414407536847,7112.01161361765,9166.059406516228,1985.0032015435322,12518.291436543908,1146.5866794202127,3878.0185615112646,17403.66409033683,1521.2564030457709,5315.219181548044,18558.42639532095,2900.582715378994,3168.4132066754228,13521.47832309138,98.5062929737934,1
94,1579.533448096202,11604.081401750793,6672.383520254033,2417.2377544371575,1236.8634729788494,14161.191605905242,6864.184793110145,7907.216143388872,8902.030363372955,2146.2286293574925,16086.804078385023,1232.1361973656701,3168.228757522657,10640.703547033714,1445.2124801557152,4262.596848623717,9816.06256844139,3821.5995864900924,2395.2924312232954,10418.302335067452,91.87015655006266,0
95,1183.9439232331115,12532.350789784143,8081.896453928771,1445.5182701021872,1500.6789414811342,11598.617692159443,6539.719629772049,11215.741432215687,6249.033158135058,1941.0381916938288,11717.073173314599,1074.392285056,3232.4718073806284,12071.369244141688,984.9104562703114,5847.703017580228,24477.66322609347,3288.790897819817,2050.1894341077923,8031.544117839765,111.65928331537451,2
96,1034.8132945249235,13410.633329518747,8150.067754287479,1053.3896206709592,833.4261634980905,9785.830234834346,6875.546302899542,9195.870297955273,12262.800642107213,2119.484181142865,11689.751603293378,1309.7013825527047,3336.7923776766033,17690.778781545643,1702.4943591437534,3640.0246670573847,14076.904198360393,3330.5229974790373,2736.5383395247277,13604.04407302398,106.66925604752097,0
97,1112.7478960750836,10527.161075429984,6327.27657067829,966.876889704566,839.1972281114975,3047.700997820678,5276.865122496733,8031.994702697498,7511.9573834856565,1936.5260424256,17319.706397971804,1078.3845450519573,3985.7477555795917,13711.512253684403,1843.7237715913,5710.631354692257,18231.68944569423,3083.35119403478,3457.994124596298,13128.704053600464,89.6864310068913,1
98,1134.650737495643,16720.472909670065,4012.2466070885907,2422.348360067669,988.0974731612548,9886.709487559801,6636.984982017782,9387.891531555833,7769.67098610376,1988.716823925722,15824.10869977925,1097.4975624882277,3230.651600368013,12957.06044263402,1787.3939159611577,6436.288370367431,14232.893676160344,3189.8932562939776,3103.8061721180547,14787.580418225893,72.59581806633693,0
99,1402.6804082424694,23476.432537264474,2725.1096682417488,934.1572035091818,1395.8550906819787,6992.381197013732,6330.588139117972,8351.697025008292,9630.125425954291,1936.3818974692088,17075.95106056393,1061.8754170398124,3036.565485951759,13187.161564017577,1017.105064917287,4896.207144644107,16911.500826507,4257.4832697869315,2653.828621748394,10020.015238284319,113.25386865867927,2
100,1863.8816011178808,12002.746647659971,7947.537955241909,1874.9270292791052,993.0436175580226,7031.7055468199,4857.074932980006,8363.797843596323,8184.533330742219,1718.0389976453207,15666.732205806262,1035.0527991137792,3689.3512560715235,14932.579928162244,1749.4086256209673,6141.891124937118,16421.524973832555,4505.460417613687,1869.8095065225357,10738.716918527236,96.4324150151927,1
101,1368.7791648171858,7826.81173780048,9042.564227204168,1356.7539323888768,1761.9308832824727,10714.13378736747,5654.904246810452,8007.461292710397,9815.034022642918,1470.437944623681,13479.045127710167,942.1417399416499,3714.2658221515712,14880.847201608967,1654.9642212462263,5987.108365938259,15972.426659334777,2837.533831945388,2094.869784572299,13145.394754402818,104.51101305229582,1
102,1003.0440420888308,16149.929185608895,6070.190228018362,2373.760960877881,694.1828041990034,10034.578078349112,5575.135833361477,9338.176049625947,8756.3582612751,1616.9041068715464,12092.289910626287,923.877987629116,3409.9730960178804,10324.873277376497,1898.924250219943,3949.311919457261,27217.763338805435,4469.211537365083,2647.9379708633683,11336.477388475458,97.71646646523986,2
103,1060.340502459649,4830.875409413598,4451.712682518819,560.8411504532676,1355.943942701615,7583.786566630118,4884.6706768589665,8823.486103466565,8429.806523378582,1536.243842582245,15441.106424421023,1087.6915621720082,3102.395359977854,18331.756281895527,1479.9776740221153,5173.766270097407,8365.04177635106,4892.478152830145,2602.7832000479575,10782.723416198609,77.88608046533145,0
104,1010.6776268056179,13390.176981647468,7552.872957308254,1974.9043103288668,985.8222349364653,7396.5485646150555,9395.147031634635,9449.829974754015,10426.229390006949,1853.3591786904617,16564.07923152,1307.3840669907026,4115.391745317033,10401.627640070154,1479.4313559519937,5520.0086789670195,30444.225279382634,3975.2884736079104,3094.2091096158792,12752.880066578226,106.27845335575314,2
105,1009.8989516338577,15449.137607116543,6473.628655094631,1198.7916701213867,841.688059323111,10123.355167991274,8936.248798219876,7856.435363876151,10851.894571764264,1793.5563753181777,16194.274562095981,1016.3821053345962,3558.896290832978,8485.934891560939,1618.1039611537892,5807.771812163163,23947.92296416648,3386.152769046562,2581.932195970222,11314.86616821324,96.54204223812278,2
106,1223.2094166532972,9882.123183196076,5310.124651907172,2471.081989577192,1583.9045585175095,8584.69093352895,5631.007443790315,8712.503525505446,9105.795955374211,2172.149770313299,14117.055040343263,986.045724637963,3879.5935434230314,11510.538110913278,1725.4594194453598,2633.757332127142,24202.087862215023,3284.7405722316735,2875.195451916183,10937.629062741638,92.01722425285354,1
107,1562.045000418335,8637.183594949012,5630.883427438953,2530.53830046901,894.3243100528748,9878.572774760778,10685.945864030666,5945.640326701663,9012.221762348736,1867.0722136222482,14586.277983107211,1147.221942515761,4044.1760141814575,12587.583645479446,1387.396463067147,5702.083737471998,23460.385476793323,4280.389250395392,2665.232451456376,10400.992818151752,91.86327171157625,1
108,1234.406464350292,9782.786220150814,5834.758154704473,2147.7782884851113,914.5299777684143,9685.094095574404,6768.299757037606,8005.52130762147,8736.813690630845,1831.1757488787582,16657.97262682419,1004.5132943609198,3693.956430842011,16134.066097409486,1559.89827833638,6975.847058937546,13048.371001974641,3651.5801252874894,2646.503654874071,12076.798974427255,86.2194212895604,0
109,1439.4318384550418,25354.15404999897,6566.513980175753,2823.409645605802,1716.1363785306285,10070.834512934085,8235.66735234904,7851.5732539363835,9091.063893724913,1757.9198634416039,12884.974790874809,1336.6551417399278,3870.7046813438005,11388.31007041646,1630.4687025074845,7393.2284509639185,29478.40295853257,3975.584304185545,2661.15165667862,11866.218999447166,98.96719730622175,2
110,1115.1320753504115,13195.364250971563,5786.663300128729,2070.583276169682,1279.3406585348487,8172.959793925854,6028.298982094129,13006.838493910998,10503.001613767423,2248.723079058126,18698.082238239287,989.2619641761999,3940.114229692035,14839.963776349092,1416.0648512615505,5796.792488932278,13824.936889248853,3939.301328537263,2588.3024766766425,8561.736456717059,114.57161610398057,0
111,1352.0930990348647,13959.534606778157,6640.521499756886,1975.4385804594283,1214.975544477138,8981.80552736812,7757.962141716469,7853.56249050113,11676.401909276034,1652.5883191078465,18686.650115626304,945.680667905824,2364.9141812017424,14161.915488239523,1527.400536939817,5217.866628205359,17590.948057864087,3124.496300994495,2656.60279101126,12904.777376552718,81.36218785562528,1
112,1140.1097143939937,4262.866072278977,5948.625113373375,1733.5584695947223,1522.4465339174312,8829.789117503446,6939.736117022049,7417.375030202803,8773.852424796014,1900.671674174486,16511.417963431522,1010.6882953162992,2990.8449390295527,11513.544355220363,1394.9400645333978,4794.153157259232,16429.619767868953,3219.5316760199626,2556.166192859184,10266.53408565032,82.5904576466306,1
113,1492.4641227256968,11580.963661917125,5811.304509793778,1615.7921751530425,1016.3745832920476,7056.972533318762,4945.330772541634,8773.901842289566,8550.764729477778,1811.4331903429968,14188.412881788503,1007.5955504072934,3853.026651912602,15032.623648396544,1368.3149154933299,6006.4511139586,23089.434471617336,4204.698393188987,2457.7506401501173,6377.929081425499,94.30085350073455,2
114,1098.0770786856756,14148.340204588754,6263.701839102213,2498.4968396873514,1524.1523223328265,9461.512739247431,9916.694308789974,8881.142816458929,9936.692499624936,2041.9810900049588,13723.864213540412,829.4865183566053,3386.884065958399,17271.77377566501,1508.0296133189963,6187.897456678303,19571.11033144223,2198.050381442299,3024.5979228875094,11456.427796168107,90.94410944076543,2
